"PrecursorName.Replicate","PrecursorName","Label","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","featTarget","Total.Area","Precursor.Mz","Precursor.SignalToNoise","CountFragments"
"xxx21786.20V_LALM_36h_R2_02","xxx21786","decoy",0.989200023687295,0.108443533693808,0.07,0.347356685075538,-0.231666666666667,44.3008653038139,43.0666666666667,0.00307162447806332,21786,1625690,760.49359,829462,6
"xxx21786.20V_LALM_36h_R3_03","xxx21786","decoy",0.827857741524887,0,0.21,0,-0.23,50.0562683387406,71,0.0214241177032015,21786,614461,760.49359,512914,3
"xxx21786.20V_LALM_60h_R1_13","xxx21786","decoy",0.764088461650929,0.11,0.055,0.296928723209235,-0.155,43.9343828908521,34.35,0.000340074486143467,21786,791292,760.49359,429876,4
"xxx21791.20V_HAHM_60h_R1_19","xxx21791","decoy",0.951517212568137,0.0621442254912294,0.0357142857142857,0.0828078671210825,-0.0328571428571429,33.906868246503,23.4285714285714,0.0336528654325022,21791,578269,760.53192,135055,7
"xxx21791.20V_HALM_36h_R1_04","xxx21791","decoy",0.992770740082656,0.0658533724775479,0.0416666666666667,0.116733314296591,-0.0433333333333333,39.2658969930227,20.9666666666667,0.00887371856756694,21791,2918331,760.53192,344934,6
"xxx21791.20V_LAHM_60h_R3_24","xxx21791","decoy",0.921651627210794,0.0873498712076898,0.076,0.118743420870379,-0.07,47.3560133457199,48.08,0.000694462440168755,21791,2817401,760.53192,2050.0625,5
"xxx21791.20V_LALM_36h_R1_01","xxx21791","decoy",0.537780446420519,0.09912954487269,0.0833333333333333,0.137076620909621,-0.105,53.3789627724881,51.2166666666667,0.000257574143168226,21791,774112,760.53192,583972,6
"xxx21791.20V_LALM_36h_R3_03","xxx21791","decoy",0.939317161624808,0.0745941399460153,0.0525,0.0999196105448203,-0.02875,42.0937983216395,32.075,0.00214320563937651,21791,2238435,760.53192,533138,8
"xxx21959.20V_LALM_36h_R2_02","xxx21959","decoy",0.992766362530956,0.0750111102881878,0.0566666666666667,0.103150375665821,-0.05,36.1951792370199,26.95,0.0128809741079565,21959,1292912,773.0672,24511,6
"xxx22110.20V_LALM_60h_R2_14","xxx22110","decoy",0.042174334486945,0.0750555349946514,0.0866666666666667,0.0981495457622364,-0.113333333333333,34.4100760437017,80.0333333333333,0.00763442946959762,22110,83378,784.52704,76403,3
"xxx22126.20V_LALM_60h_R3_15","xxx22126","decoy",0.600441820897308,0.0981495457622363,0.113333333333333,0.127017059221718,-0.136666666666667,50.1140033656595,70.9666666666667,0.0020350154305211,22126,134275,786.10425,56219,3
"xxx22158.20V_HAHM_36h_R1_07","xxx22158","decoy",0.628050371163476,0.100124921972504,0.0625,0.108435848930754,-0.0475,48.8058056655831,27.3,3.8221612558157e-05,22158,276648,788.28772,185183,4
"xxx22158.20V_HAHM_36h_R2_08","xxx22158","decoy",0.670309809161102,0.13,0.0649999999999999,0.146969384566991,-0.08,47.5969186677737,29.5,2.73435974390749e-05,22158,244346,788.28772,141262,4
"xxx22158.20V_HALM_60h_R3_18","xxx22158","decoy",0.836103632391943,0.196299091524473,0.113333333333333,0.202072594216369,-0.116666666666667,54.7487899409658,36.8,0.000188444164820173,22158,257632,788.28772,164205,3
"xxx22158.20V_LAHM_36h_R3_12","xxx22158","decoy",0.564652731934298,0.0962635271879576,0.03,0.109048918686371,-0.0475,48.3197940806871,27.675,2.37880775226793e-05,22158,255274,788.28772,170888,4
"xxx22158.20V_LAHM_60h_R3_24","xxx22158","decoy",0.71240131968535,0.0741057802513857,0.0225,0.0784750491132903,-0.0525,45.4860692959944,32.075,0.000192211109996379,22158,455202,788.28772,221.849141824752,4
"xxx22158.20V_LALM_36h_R3_03","xxx22158","decoy",0.591551765637651,0.0981495457622363,0.0566666666666666,0.127017059221718,-0.0733333333333333,52.7557579795798,39.2,5.83951020496405e-05,22158,204769,788.28772,126202,3
"xxx22158.20V_LALM_60h_R1_13","xxx22158","decoy",0.913117492614367,0.122576506721313,0.0874999999999999,0.13,-0.055,45.3232372336016,31.925,0.000258525594912733,22158,1326770,788.28772,312352,4
"xxx22228.20V_HAHM_60h_R2_20","xxx22228","decoy",0.740210445395678,0.206780882417435,0.1525,0.215,-0.1075,43.1957849023876,35.575,0.000260070611345797,22228,1046132,794.74847,79958,4
"xxx22228.20V_HALM_60h_R1_16","xxx22228","decoy",0.404511858944061,0.0980646045557042,0.0316666666666666,0.10633281086601,-0.0433333333333333,40.5551681868867,30.4833333333333,3.02819250898756e-05,22228,617654,794.74847,35444,6
"xxx22228.20V_LALM_60h_R1_13","xxx22228","decoy",0.365142406340585,0.34117444218464,0.34,0.381597519209267,-0.341666666666667,53.4116622720794,51.2166666666667,0.0191407676805587,22228,295517,794.74847,77170,6
"xxx22228.20V_LALM_60h_R2_14","xxx22228","decoy",0.808409300855018,0.175546764899461,0.0716666666666666,0.196816327235996,-0.0683333333333333,37.3030517071548,24.8833333333333,7.42865726834997e-05,22228,958788,794.74847,62117,6
"xxx22243.20V_LAHM_36h_R2_11","xxx22243","decoy",0.134522130478449,0.214242852856285,0.205,0.218326971917504,-0.05,76.7698725629614,2.8,0.00534384735276871,22243,630349,795.16968,84913,4
"xxx22247.20V_LALM_60h_R1_13","xxx22247","decoy",0.197356815085325,0.153808786670797,0.137142857142857,0.208703480702031,-0.222857142857143,48.2933200546904,61.2857142857143,0.0055502994259791,22247,387618,795.24805,37852,7
"xxx22280.20V_HAHM_36h_R1_07","xxx22280","decoy",0.888452806437934,0.109178752511649,0.0279999999999999,0.116275534829989,-0.042,41.6975778673054,25.54,0.000263945373236437,22280,415781,799.74152,203658,5
"xxx22280.20V_HAHM_60h_R1_19","xxx22280","decoy",0.996573004478474,0.104434987751552,0.076666666666667,0.133028818932841,-0.0783333333333333,46.3959049917124,40.1,0.000694240609812256,22280,716239,799.74152,224954,6
"xxx22280.20V_HAHM_60h_R2_20","xxx22280","decoy",0.973176747926038,0.148593404968054,0.0359999999999999,0.153394915169963,-0.076,40.8804965723265,26.9,0.000264641498923327,22280,716243,799.74152,365039,5
"xxx22280.20V_HAHM_60h_R3_21","xxx22280","decoy",0.962618176252996,0.0627428614797465,0.0083333333333333,0.0524086506854228,-0.0233333333333333,37.265963022576,24,0.0334261886522116,22280,2028905,799.74152,237124,6
"xxx22280.20V_HALM_36h_R1_04","xxx22280","decoy",0.190626898865044,0.0798540335028022,0.0583333333333333,0.0985900603509299,-0.09,51.5431372735498,53.05,0.000864169226968328,22280,78746,799.74152,24786,6
"xxx22280.20V_HALM_36h_R2_05","xxx22280","decoy",0.6911322308116,0.0908688222502242,0.0728571428571428,0.136067210283322,-0.118571428571429,51.4187986746371,45.1571428571429,0.000194449170314646,22280,686065,799.74152,28085,7
"xxx22280.20V_HALM_36h_R3_06","xxx22280","decoy",0.149105374849306,0.0935414346693485,0.015,0.118939760663399,-0.0666666666666667,51.5177542212391,33.95,0.000184729991395754,22280,518087,799.74152,37928,6
"xxx22280.20V_HALM_60h_R1_16","xxx22280","decoy",0.972533341055578,0.0855569985448296,0.00999999999999993,0.0480277697448743,0.0133333333333333,3.79561150101886,6.26666666666667,0.969197660635818,22280,1097379,799.74152,237586,6
"xxx22280.20V_HALM_60h_R3_18","xxx22280","decoy",0.394823163124425,0.0931128347758782,0.068,0.09338094023943,-0.068,49.2495177641365,46.3,0.000179354862875409,22280,1239638,799.74152,150807,5
"xxx22280.20V_LAHM_36h_R3_12","xxx22280","decoy",0.646710169115775,0.100995049383621,0.03,0.131130614637613,-0.105714285714286,44.7045006789292,34.6714285714286,5.27259942461581e-05,22280,1277111,799.74152,184759,7
"xxx22280.20V_LAHM_60h_R1_22","xxx22280","decoy",0.726800325186248,0.0877876225140352,0.0566666666666669,0.113607511488751,-0.0733333333333333,46.2036795071561,40.3,0.000145140465445173,22280,1750345,799.74152,285693,6
"xxx22280.20V_LAHM_60h_R2_23","xxx22280","decoy",0.84565253730943,0.113607511488751,0.0733333333333333,0.156258333111123,-0.0983333333333333,47.6157116926756,38.5,0.000147511805669856,22280,457482,799.74152,251455,6
"xxx22280.20V_LALM_36h_R2_02","xxx22280","decoy",0.157046024788343,0.154628587266391,0.0649999999999999,0.183375752668303,-0.113333333333333,50.8344371464857,34.5,0.000345737001686839,22280,164323,799.74152,103181,6
"xxx22280.20V_LALM_36h_R3_03","xxx22280","decoy",0.529117057997391,0.109178752511649,0.0279999999999999,0.116275534829989,-0.052,41.0926027406393,26.52,1.89943210886718e-05,22280,879953,799.74152,84242,5
"xxx22280.20V_LALM_60h_R1_13","xxx22280","decoy",0.995412650434093,0.0427200187265876,-0.0325,0.0173205080756888,-0.005,5.55,7.525,0.9782875570757,22280,653389,799.74152,344491,4
"xxx22320.20V_LAHM_36h_R2_11","xxx22320","decoy",0.28416992230498,0.254476587004254,0.2075,0.345096604832135,-0.1725,44.0772806178724,34.4,0.00514269170524776,22320,406412,804.24768,27591,4
"xxx22390.20V_LALM_60h_R2_14","xxx22390","decoy",0.994896044353548,0.15534906930308,0.173333333333333,0.326241219549789,-0.183333333333333,67.9457381543047,26.0333333333333,0.00320080021765693,22390,409788,808.7467,103218,3
"xxx22496.20V_HAHM_60h_R2_20","xxx22496","decoy",0.203610891657477,0.116390148494908,0.186666666666667,0.154919333848297,-0.24,37.8133838739672,76.2,0.0109053336974059,22496,402946,818.2395,1889,6
"xxx22496.20V_HALM_36h_R1_04","xxx22496","decoy",0.978495540331941,0.103809265657569,0.121818181818182,0.0966718911858796,-0.143636363636364,44.217034973166,62.8272727272727,0.00389652832956136,22496,424842,818.2395,13218,11
"xxx22496.20V_HALM_36h_R3_06","xxx22496","decoy",0.717685941251142,0.43217911550512,1.00166666666667,0.365272832858183,-0.533333333333333,43.9297260785147,72.5916666666667,0.0224883659117376,22496,2840447,818.2395,28690,12
"xxx22496.20V_HALM_60h_R1_16","xxx22496","decoy",0.982205572603692,0.300721354967241,0.216666666666667,0.243310501211929,-0.17,5.35754919093921,1.76666666666667,0.0224642521985492,22496,1640988,818.2395,533,3
"xxx22496.20V_LAHM_36h_R1_10","xxx22496","decoy",0.955999016417448,0.174035805334596,0.125,0.190333715029479,-0.155,48.6262630842476,44.75,0.000753548224913043,22496,630511,818.2395,6228,14
"xxx22496.20V_LAHM_36h_R2_11","xxx22496","decoy",0.947551174670961,0.151357493732854,0.109090909090909,0.206128821150976,-0.180909090909091,52.4208320838542,44.3181818181818,0.000752788830986112,22496,2896319,818.2395,13619,11
"xxx22496.20V_LAHM_36h_R3_12","xxx22496","decoy",0.660816465928993,0.179195734076208,0.17,0.199580114796595,-0.201,44.4782456188791,58.09,0.00233077512191701,22496,674790,818.2395,15205,10
"xxx22496.20V_LALM_36h_R1_01","xxx22496","decoy",0.971766877469026,0.234029265199242,0.213333333333333,0.254931660480121,-0.240833333333333,43.5329829676374,52.5666666666667,0.0060301796660014,22496,481427,818.2395,10877,12
"xxx22496.20V_LALM_36h_R2_02","xxx22496","decoy",0.843438051778629,0.245449494897534,0.213636363636364,0.294757219049539,-0.252727272727273,47.9779419013666,52.3090909090909,0.00659035229417706,22496,283291,818.2395,1151,11
"xxx22496.40V_LAHM_36h_R1_10","xxx22496","decoy",0.99840198562346,0.0939148550549911,0.042,0.123895116933639,-0.06,36.4500754457381,43.94,0.00265403074057331,22496,537827,818.2395,6019,5
"xxx22496.40V_LAHM_36h_R2_11","xxx22496","decoy",0.909577724823823,0.536274183603873,0.755,0.421884660383222,-0.326666666666667,71.0135879016591,49.3833333333333,0.0224551907689539,22496,4379408,818.2395,42168,6
"xxx22496.40V_LALM_36h_R1_01","xxx22496","decoy",0,0,0.73,0,-0.82,0,99.9,0.0224804126922481,22496,334722,818.2395,8062,3
"xxx22496.40V_LALM_36h_R2_02","xxx22496","decoy",0.982534226558142,0.206825208005859,0.161666666666667,0.2059854363784,-0.285,48.3016631873755,56.0666666666667,0.00662260553551794,22496,128948,818.2395,1433,6
"xxx22496.40V_LALM_36h_R3_03","xxx22496","decoy",0.998501563169042,0.427239199200323,0.37,0.417322816693903,-0.4525,47.9537537633917,59.525,0.0221602252041719,22496,439732,818.2395,16309,4
"xxx22510.20V_LALM_60h_R2_14","xxx22510","decoy",0.201981569189713,0.222837758619733,0.228333333333333,0.25578636919638,-0.236666666666667,47.1150082245562,57,0.0101806479912228,22510,187581,818.75635,58366,6
"xxx22510.40V_HAHM_36h_R2_08","xxx22510","decoy",0.0625147817987785,0.32331615074619,0.373333333333333,0.363730669589464,-0.4,50.3449434733354,70.8333333333333,0.0222502887634122,22510,466161,818.75635,297561,3
"xxx22510.40V_HALM_36h_R1_04","xxx22510","decoy",0,0,0.3,0,-0.35,0,99.9,0.022083277040913,22510,116233,818.75635,62026,3
"xxx22510.40V_LAHM_36h_R3_12","xxx22510","decoy",0.838056006021688,0.352183664205672,0.406666666666667,0.36950417228136,-0.476666666666667,50.5758835810112,70.7,0.0220874255035092,22510,222936,818.75635,60941,3
"xxx22510.40V_LAHM_60h_R2_23","xxx22510","decoy",0.978917132899288,0.300222139978605,0.26,0.407216158814947,-0.3775,51.9682835968247,55.025,0.0182876329664209,22510,273672,818.75635,51635,4
"xxx22510.40V_LALM_60h_R1_13","xxx22510","decoy",0.984137495101779,0.271354626519124,0.235,0.311876043752428,-0.29,52.6594720824279,54.5,0.0115542664100857,22510,268375,818.75635,51040,4
"xxx22510.40V_LALM_60h_R2_14","xxx22510","decoy",0.989374310325077,0.315317300508551,0.2475,0.369864840178139,-0.32,54.6120484264538,52.825,0.0156949287900347,22510,314752,818.75635,68752,4
"xxx22538.20V_LAHM_60h_R3_24","xxx22538","decoy",0.989583015177214,0.0981495457622364,0.0566666666666667,0.307462734869339,-0.136666666666667,54.329212522669,37.7666666666667,0.000785195015801118,22538,629048,821.54224,299254,3
"xxx22580.20V_LAHM_60h_R3_24","xxx22580","decoy",0.117509209103067,0.352183664205672,0.406666666666667,0.340636658821879,-0.423333333333333,53.98225016923,68.7333333333333,0.0222636931396864,22580,85765,825.20087,27339,3
"xxx22582.20V_HAHM_60h_R2_20","xxx22582","decoy",0.836515987246034,0.0671317113342618,0.126666666666667,0.116232525568362,-0.155,46.2459944211388,70.1,0.00391404321558324,22582,1144324,825.26074,17922,6
"xxx22582.20V_HALM_36h_R1_04","xxx22582","decoy",0.133910367827771,0.0924416277737175,0.116363636363636,0.105907335139563,-0.158181818181818,44.5272235420494,73.9181818181818,0.0062865839819858,22582,191122,825.26074,1317,11
"xxx22582.20V_HALM_36h_R3_06","xxx22582","decoy",0.065966025970429,0.106756590883044,0.108333333333333,0.170017824377506,-0.128333333333333,51.1256621799007,51.2333333333333,0.00223804752311163,22582,54259,825.26074,2937,12
"xxx22582.20V_HALM_60h_R1_16","xxx22582","decoy",0.397705681688367,0.162890556304941,0.0733333333333333,0.181934053986603,-0.1,61.6637116409103,31.1666666666667,0.000127331866778371,22582,235839,825.26074,5407,3
"xxx22582.20V_LAHM_36h_R1_10","xxx22582","decoy",0.451516607595234,0.0876807395492998,0.0842857142857145,0.128293961897436,-0.128571428571429,46.2105507433097,48.75,0.000325597663992951,22582,262708,825.26074,9542,14
"xxx22582.20V_LAHM_36h_R2_11","xxx22582","decoy",0.340483682645772,0.115797629116882,0.0509090909090914,0.128395695198299,-0.126363636363636,47.1107708201928,50.7545454545455,0.000296087427145804,22582,303324,825.26074,14379,11
"xxx22582.20V_LAHM_36h_R3_12","xxx22582","decoy",0.826085908140551,0.171661812229097,0.143,0.184764113879773,-0.146,48.0954791130217,44.78,0.00053528759297839,22582,198157,825.26074,15556,10
"xxx22582.20V_LALM_36h_R1_01","xxx22582","decoy",0.334493187161808,0.0941428637119079,0.0808333333333338,0.114970351909446,-0.15,47.9987207847219,54.1416666666667,0.000809088057530884,22582,97880,825.26074,1596,12
"xxx22582.20V_LALM_36h_R2_02","xxx22582","decoy",0.864590074767333,0.0818313120777348,0.0881818181818182,0.123619651276883,-0.142727272727273,49.1928708803882,48.5636363636364,0.000844147483028499,22582,261694,825.26074,2423,11
"xxx22582.40V_LAHM_36h_R1_10","xxx22582","decoy",0.935429520470501,0.123773987574127,0.0420000000000002,0.159530561335438,-0.1,41.7035729884143,25.96,0.000264074083866546,22582,337840,825.26074,7266,5
"xxx22582.40V_LAHM_36h_R2_11","xxx22582","decoy",0.0668347521237099,0.13589211407093,0.096666666666667,0.162532048121799,-0.151666666666667,49.6419479875639,54.65,0.00270705988983317,22582,78159,825.26074,13867,6
"xxx22582.40V_LALM_36h_R1_01","xxx22582","decoy",0.964982624137421,0.150443787951957,0.143333333333334,0.225166604983954,-0.1,65.2575155314186,25.0666666666667,0.000377434997482139,22582,18807,825.26074,3968,3
"xxx22582.40V_LALM_36h_R2_02","xxx22582","decoy",0.976035185003,0.112856841470363,0.0683333333333338,0.156076904121013,-0.13,55.5824342755875,49.25,0.000496015469865009,22582,40591,825.26074,5748,6
"xxx22582.40V_LALM_36h_R3_03","xxx22582","decoy",0.787398702137095,0.0655743852430199,0.075,0.148408220796558,-0.1675,52.2048129965045,54.825,0.000974447437463849,22582,174030,825.26074,3300,4
"xxx22617.20V_HAHM_60h_R2_20","xxx22617","decoy",0.803190874605045,0.0881286937760152,0.055,0.262726093108393,-0.2525,53.3888877326859,53.9,0.00221040841174767,22617,1479829,828.55756,67427,4
"xxx22617.20V_HALM_60h_R1_16","xxx22617","decoy",0.840728766271242,0.0671317113342619,0.0433333333333333,0.11111555546667,-0.0766666666666667,44.76886194667,42.85,0.000574386312061363,22617,342807,828.55756,63697,6
"xxx22617.20V_LALM_60h_R1_13","xxx22617","decoy",0.732153833404127,0.0870440501508671,0.0516666666666667,0.0858875233469138,-0.0916666666666667,48.6074479889656,55.9,0.00051371244934675,22617,1093277,828.55756,67933,6
"xxx22617.20V_LALM_60h_R2_14","xxx22617","decoy",0.989716721810911,0.0530722777603022,0.0216666666666667,0.104626319187223,-0.0466666666666667,35.5024928702197,28.45,0.0228272870481017,22617,909589,828.55756,64277,6
"xxx22622.20V_LALM_60h_R1_13","xxx22622","decoy",0.513624325076202,0.0769972170183535,0.0857142857142856,0.162861319913015,-0.132857142857143,52.9747019587562,57.7714285714286,0.00070590756107926,22622,802838,828.79761,64125,7
"xxx22628.20V_HAHM_36h_R2_08","xxx22628","decoy",0.654281158534087,0.0931128347758782,0.085,0.120498962651137,-0.11,47.8584579776658,56.4,0.000455952683965217,22628,1626760,828.9776,109863,6
"xxx22628.20V_HALM_36h_R3_06","xxx22628","decoy",0.997554016898077,0.0868139773692386,0.0583333333333333,0.0877306483885003,-0.0416666666666667,36.0532199209262,26.7333333333333,0.0141613015356957,22628,1833376,828.9776,133583,6
"xxx22628.20V_LAHM_60h_R3_24","xxx22628","decoy",0.943657427858976,0.107144761887831,0.064,0.157225952056268,-0.118,47.2396337835085,48.44,0.000469005303294692,22628,2253847,828.9776,201168,5
"xxx22628.20V_LALM_36h_R1_01","xxx22628","decoy",0.989469302969522,0.120498962651137,0.088,0.138996402831152,-0.098,48.7896710380384,46.78,0.000597058288719072,22628,2060915,828.9776,173563,5
"xxx22628.20V_LALM_36h_R3_03","xxx22628","decoy",0.992512900048833,0.0855569985448297,0.038,0.112249721603218,-0.05,37.8698692894496,35.78,0.00350412980506574,22628,1726705,828.9776,161027,5
"xxx22628.20V_LALM_60h_R1_13","xxx22628","decoy",0.994833583168166,0.0965401470891774,0.062,0.0545893762558247,0.014,8.20682642682298,10.12,0.943788649627182,22628,1483239,828.9776,97847,5
"xxx22628.40V_HALM_36h_R2_05","xxx22628","decoy",0.999129739242444,0.0418330013267038,0.005,0.0136626010212795,-0.00333333333333332,6.6932802122726,9.7,0.980546444191515,22628,1025825,828.9776,338675,6
"xxx22628.40V_LAHM_60h_R3_24","xxx22628","decoy",0.990267335858995,0.138371480683942,-0.0233333333333334,0.193045763140937,-0.0766666666666666,37.5381228442056,25.0666666666667,0.000252734053407299,22628,3385296,828.9776,200217,6
"xxx22634.20V_HAHM_36h_R1_07","xxx22634","decoy",0.886359494773996,0.0917605579756357,0.082,0.113269589917153,-0.096,52.2251089036682,42.92,0.000423181926133125,22634,1030113,829.43781,156362,5
"xxx22634.20V_HAHM_36h_R2_08","xxx22634","decoy",0.996083112808334,0.065,0.0825,0.146742404687034,-0.06,49.7291581133913,25.725,0.00126217633946355,22634,1356102,829.43781,287918,4
"xxx22634.20V_HAHM_60h_R1_19","xxx22634","decoy",0.982531886015004,0.0627428614797466,0.0483333333333333,0.0918150314491042,-0.035,40.0000708332706,22.8166666666667,0.0125402091177213,22634,715950,829.43781,145823,6
"xxx22634.20V_HALM_36h_R1_04","xxx22634","decoy",0.962369997823796,0.0801872807869178,0.044,0.112782977438973,-0.108,60.1760583621094,34.56,0.000416295596168906,22634,146075,829.43781,12187,5
"xxx22634.20V_HALM_60h_R2_17","xxx22634","decoy",0.809864307889385,0.085,0.0425,0.0668331255192114,-0.04,56.3828800848863,20.725,0.000195370812218359,22634,301675,829.43781,517,4
